Price,Close,High,Low,Open,Volume,Date
26.739999771118164,26.739999771118164,28.059999465942383,26.600000381469727,27.239999771118164,9187300,2025-10-13
26.25,26.25,26.690000534057617,26.010000228881836,26.31999969482422,7042000,2025-10-14
27.719999313354492,27.719999313354492,27.959999084472656,26.3799991607666,26.59000015258789,8529300,2025-10-15
27.139999389648438,27.139999389648438,28.479999542236328,27.110000610351562,27.844999313354492,7884700,2025-10-16
26.010000228881836,26.010000228881836,26.940000534057617,25.684999465942383,26.420000076293945,10115900,2025-10-17
27.239999771118164,27.239999771118164,28.1200008392334,26.389999389648438,26.40999984741211,11497800,2025-10-20
27.489999771118164,27.489999771118164,27.59000015258789,26.649999618530273,27.25,6155100,2025-10-21
26.850000381469727,26.850000381469727,27.350000381469727,26.264999389648438,27.209999084472656,7871700,2025-10-22
26.25,26.25,26.670000076293945,25.56999969482422,25.81999969482422,8723200,2025-10-23
26.739999771118164,26.739999771118164,26.90999984741211,26.110000610351562,26.520000457763672,6494100,2025-10-24
26.65999984741211,26.65999984741211,27.374000549316406,26.549999237060547,27.010000228881836,6710100,2025-10-27
25.350000381469727,25.350000381469727,26.899999618530273,25.200000762939453,26.670000076293945,8832400,2025-10-28
24.700000762939453,24.700000762939453,25.549999237060547,24.40999984741211,25.440000534057617,8752800,2025-10-29
28.139999389648438,28.139999389648438,29.200000762939453,24.25,24.424999237060547,48698700,2025-10-30
27.15999984741211,27.15999984741211,27.8700008392334,26.864999771118164,27.825000762939453,15696500,2025-10-31
24.90999984741211,24.90999984741211,26.610000610351562,24.729999542236328,26.610000610351562,14704000,2025-11-03
23.75,23.75,25.149999618530273,23.709999084472656,24.725000381469727,12491400,2025-11-04
23.559999465942383,23.559999465942383,24.040000915527344,23.479999542236328,23.915000915527344,11158500,2025-11-05
24.329999923706055,24.329999923706055,25.559999465942383,23.66200065612793,25.239999771118164,17644600,2025-11-06
24.540000915527344,24.540000915527344,24.56999969482422,23.040000915527344,23.8700008392334,10383700,2025-11-07
24.760000228881836,24.760000228881836,25.1299991607666,23.739999771118164,24.75,8257900,2025-11-10
26.40999984741211,26.40999984741211,26.6200008392334,24.709999084472656,24.950000762939453,11705800,2025-11-11
26.709999084472656,26.709999084472656,27.100000381469727,25.969999313354492,26.065000534057617,9582300,2025-11-12
24.959999084472656,24.959999084472656,26.200000762939453,24.799999237060547,26.110000610351562,10689800,2025-11-13
24.770000457763672,24.770000457763672,24.8799991607666,24.18000030517578,24.434999465942383,8952400,2025-11-14
24.760000228881836,24.760000228881836,25.333999633789062,24.270000457763672,24.5,8249600,2025-11-17
24.920000076293945,24.920000076293945,24.989999771118164,23.799999237060547,24.489999771118164,8360500,2025-11-18
24.18000030517578,24.18000030517578,25.059999465942383,23.764999389648438,24.950000762939453,9400500,2025-11-19
22.360000610351562,22.360000610351562,24.90999984741211,22.31999969482422,24.450000762939453,18620800,2025-11-20
23.719999313354492,23.719999313354492,23.940000534057617,22.280000686645508,22.389999389648438,13904500,2025-11-21
24.149999618530273,24.149999618530273,24.34000015258789,23.545000076293945,23.760000228881836,9557200,2025-11-24
24.75,24.75,24.795000076293945,23.989999771118164,24.209999084472656,6726600,2025-11-25
25.010000228881836,25.010000228881836,25.31999969482422,24.3799991607666,24.780000686645508,6495400,2025-11-26
25.979999542236328,25.979999542236328,26.045000076293945,24.8700008392334,25.010000228881836,4286500,2025-11-28
24.15999984741211,24.15999984741211,25.250999450683594,24.1299991607666,25.049999237060547,9609000,2025-12-01
24.059999465942383,24.059999465942383,24.634000778198242,23.920000076293945,24.219999313354492,10350500,2025-12-02
25.18000030517578,25.18000030517578,25.200000762939453,23.93000030517578,24.040000915527344,7780000,2025-12-03
25.489999771118164,25.489999771118164,25.895000457763672,24.700000762939453,25.200000762939453,8531800,2025-12-04
27.700000762939453,27.700000762939453,27.75,25.3799991607666,25.579999923706055,16532100,2025-12-05
27.969999313354492,27.969999313354492,28.0,27.049999237060547,27.549999237060547,10973000,2025-12-08
28.239999771118164,28.239999771118164,28.520000457763672,26.895000457763672,27.600000381469727,11701400,2025-12-09
29.030000686645508,29.030000686645508,29.1200008392334,27.975000381469727,28.219999313354492,7686000,2025-12-10
29.6299991607666,29.6299991607666,29.68000030517578,28.8799991607666,28.93000030517578,8179800,2025-12-11
29.459999084472656,29.459999084472656,30.434999465942383,29.399999618530273,29.49799919128418,12135381,2025-12-12
