Price,Close,High,Low,Open,Volume,Date
132.41000366210938,132.41000366210938,133.30499267578125,130.0,131.2100067138672,1282100,2025-10-13
132.27000427246094,132.27000427246094,133.99000549316406,130.4250030517578,131.17999267578125,994200,2025-10-14
130.24000549316406,130.24000549316406,132.69000244140625,129.32000732421875,132.27999877929688,1432900,2025-10-15
128.0,128.0,132.10000610351562,127.6500015258789,131.1699981689453,1213700,2025-10-16
128.74000549316406,128.74000549316406,129.4499969482422,127.68199920654297,127.83000183105469,1323000,2025-10-17
132.4600067138672,132.4600067138672,132.75999450683594,129.27499389648438,129.5,1233500,2025-10-20
132.72000122070312,132.72000122070312,134.10000610351562,131.14599609375,132.3800048828125,760600,2025-10-21
132.3300018310547,132.3300018310547,134.23399353027344,131.3699951171875,131.89999389648438,1073900,2025-10-22
132.42999267578125,132.42999267578125,133.19000244140625,130.77000427246094,131.88999938964844,1578200,2025-10-23
130.94000244140625,130.94000244140625,133.52000427246094,130.63999938964844,133.02000427246094,1006300,2025-10-24
131.8800048828125,131.8800048828125,132.46099853515625,130.39999389648438,131.55999755859375,1105600,2025-10-27
130.85000610351562,130.85000610351562,132.5449981689453,130.52999877929688,131.58999633789062,1003400,2025-10-28
126.56999969482422,126.56999969482422,130.80499267578125,125.9000015258789,130.38999938964844,2213200,2025-10-29
126.73999786376953,126.73999786376953,128.7899932861328,125.0,126.25,2499300,2025-10-30
133.1300048828125,133.1300048828125,137.927001953125,127.5,129.66000366210938,2790400,2025-10-31
135.02000427246094,135.02000427246094,135.9250030517578,130.35000610351562,133.11000061035156,2238200,2025-11-03
135.17999267578125,135.17999267578125,136.2899932861328,132.1300048828125,134.17999267578125,1764200,2025-11-04
133.10000610351562,133.10000610351562,135.71400451660156,131.7899932861328,135.22999572753906,1282800,2025-11-05
132.9499969482422,132.9499969482422,133.875,132.41000366210938,133.39999389648438,1144600,2025-11-06
132.02999877929688,132.02999877929688,133.30999755859375,131.4550018310547,132.80999755859375,960600,2025-11-07
131.4499969482422,131.4499969482422,132.51800537109375,128.7259979248047,132.11000061035156,1768200,2025-11-10
131.6699981689453,131.6699981689453,132.30999755859375,130.5399932861328,131.30999755859375,811700,2025-11-11
132.52999877929688,132.52999877929688,132.69500732421875,131.31399536132812,132.1300048828125,998900,2025-11-12
131.07000732421875,131.07000732421875,133.33999633789062,130.92999267578125,132.52999877929688,1208200,2025-11-13
129.6999969482422,129.6999969482422,131.50999450683594,129.5,130.1999969482422,921400,2025-11-14
125.19000244140625,125.19000244140625,129.94000244140625,125.08999633789062,129.4600067138672,1559400,2025-11-17
125.27999877929688,125.27999877929688,126.4000015258789,123.70800018310547,124.7699966430664,1648500,2025-11-18
124.27999877929688,124.27999877929688,125.55000305175781,121.94000244140625,125.31999969482422,1822400,2025-11-19
124.2300033569336,124.2300033569336,126.62000274658203,123.38999938964844,125.83999633789062,1327000,2025-11-20
127.05999755859375,127.05999755859375,128.13999938964844,123.69000244140625,124.48999786376953,1411900,2025-11-21
125.27999877929688,125.27999877929688,127.97000122070312,124.75,127.11000061035156,2654300,2025-11-24
126.4000015258789,126.4000015258789,128.0449981689453,125.43499755859375,125.93000030517578,1228600,2025-11-25
127.05000305175781,127.05000305175781,127.6500015258789,125.48999786376953,126.01000213623047,1185900,2025-11-26
127.86000061035156,127.86000061035156,128.6999969482422,127.0,127.61000061035156,521200,2025-11-28
127.94000244140625,127.94000244140625,129.3300018310547,126.01000213623047,127.02999877929688,1505000,2025-12-01
128.30999755859375,128.30999755859375,129.6300048828125,126.94000244140625,127.87000274658203,1889300,2025-12-02
130.0800018310547,130.0800018310547,131.61000061035156,128.02999877929688,128.02999877929688,1934000,2025-12-03
130.25999450683594,130.25999450683594,131.74000549316406,129.27999877929688,131.0,1320300,2025-12-04
128.4600067138672,128.4600067138672,131.52499389648438,128.2899932861328,130.22999572753906,1183900,2025-12-05
127.30000305175781,127.30000305175781,128.47000122070312,126.62000274658203,128.13999938964844,1151600,2025-12-08
126.13999938964844,126.13999938964844,128.08999633789062,126.05999755859375,127.0199966430664,994600,2025-12-09
128.3000030517578,128.3000030517578,129.1199951171875,125.62999725341797,127.13999938964844,1539200,2025-12-10
126.05000305175781,126.05000305175781,128.72000122070312,125.66000366210938,127.73999786376953,1527100,2025-12-11
124.80000305175781,124.80000305175781,127.04499816894531,124.50499725341797,126.27999877929688,1373791,2025-12-12
